,alcaldia,longitud,latitud,alcaldia_id,año
5314,Tlalpan,-99.199285,19.216536,012,2020
5315,Tlalpan,-99.146413,19.195746,012,2020
5316,Tlalpan,-99.18392,19.235291,012,2020
5317,Tlalpan,-99.20586,19.228173,012,2020
5318,Tlalpan,-99.167521,19.249365,012,2020
5319,Tlalpan,-99.222778,19.271232,012,2020
5320,Tlalpan,-99.202971,19.220385,012,2020
5321,Tlalpan,-99.225698,19.267834,012,2020
5322,Tlalpan,-99.167865,19.234952,012,2020
5323,Tlalpan,-99.156243,19.252443,012,2020
5324,Tlalpan,-99.205011,19.225161,012,2020
5325,Tlalpan,-99.177584,19.241943,012,2020
5326,Tlalpan,-99.210294,19.228483,012,2020
5327,Tlalpan,-99.157848,19.248936,012,2020
5328,Tlalpan,-99.22075,19.29125,012,2020
5329,Tlalpan,-99.218748,19.269474,012,2020
5330,Tlalpan,-99.158668,19.239463,012,2020
5331,Tlalpan,-99.181912,19.236914,012,2020
5332,Tlalpan,-99.187963,19.270394,012,2020
5333,Tlalpan,-99.187255,19.271748,012,2020
5334,Tlalpan,-99.207832,19.21622,012,2020
5335,Tlalpan,-99.18207,19.236822,012,2020
5336,Tlalpan,-99.147303,19.201573,012,2020
5337,Tlalpan,-99.199555,19.216142,012,2020
5338,Tlalpan,-99.183044,19.293651,012,2020
5339,Tlalpan,-99.146213,19.268167,012,2020
5340,Tlalpan,-99.198505,19.221302,012,2020
5341,Tlalpan,-99.154994,19.208229,012,2020
5342,Tlalpan,-99.153295,19.272571,012,2020
5343,Tlalpan,-99.201346,19.226469,012,2020
5344,Tlalpan,-99.163369,19.251948,012,2020
5345,Tlalpan,-99.213017,19.215293,012,2020
5346,Tlalpan,-99.199206,19.281168,012,2020
5347,Tlalpan,-99.170542,19.236845,012,2020
5348,Tlalpan,-99.20761,19.232455,012,2020
5349,Tlalpan,-99.194527,19.224967,012,2020
5350,Tlalpan,-99.166566,19.236496,012,2020
5351,Tlalpan,-99.238788,19.245252,012,2020
5352,Tlalpan,-99.218016,19.272827,012,2020
5353,Tlalpan,-99.143442,19.247252,012,2020
5354,Tlalpan,-99.16145,19.266932,012,2020
5355,Tlalpan,-99.180391,19.257133,012,2020
5356,Tlalpan,-99.14354,19.24737,012,2020
5357,Tlalpan,-99.172322,19.25077,012,2020
5358,Tlalpan,-99.179511,19.230198,012,2020
5359,Tlalpan,-99.138977,19.205668,012,2020
5360,Tlalpan,-99.2053,19.221749,012,2020
5361,Tlalpan,-99.224815,19.273095,012,2020
5362,Tlalpan,-99.149161,19.239081,012,2020
5363,Tlalpan,-99.200971,19.220306,012,2020
5364,Tlalpan,-99.136593,19.198278,012,2020
5365,Tlalpan,-99.2395,19.24428,012,2020
5366,Tlalpan,-99.110924,19.295441,012,2020
5367,Tlalpan,-99.196703,19.227347,012,2020
5368,Tlalpan,-99.203487,19.224597,012,2020
5369,Tlalpan,-99.146198,19.203119,012,2020
5370,Tlalpan,-99.20402,19.219445,012,2020
5371,Tlalpan,-99.22494,19.298739,012,2020
5372,Tlalpan,-99.209835,19.229963,012,2020
5373,Tlalpan,-99.16156,19.266904,012,2020
5374,Tlalpan,-99.163955,19.233729,012,2020
5375,Tlalpan,-99.163978,19.23263,012,2020
5376,Tlalpan,-99.165206,19.230372,012,2020
5377,Tlalpan,-99.189613,19.27105,012,2020
5378,Tlalpan,-99.143626,19.247544,012,2020
5379,Tlalpan,-99.198393,19.22615,012,2020
5380,Tlalpan,-99.165717,19.268564,012,2020
5381,Tlalpan,-99.163387,19.235346,012,2020
5382,Tlalpan,-99.143439,19.247292,012,2020
5383,Tlalpan,-99.204603,19.232465,012,2020
5384,Tlalpan,-99.197807,19.225862,012,2020
5385,Tlalpan,-99.20404,19.223334,012,2020
5386,Tlalpan,-99.158095,19.250409,012,2020
5387,Tlalpan,-99.19794,19.228521,012,2020
5388,Tlalpan,-99.146847,19.20143,012,2020
5389,Tlalpan,-99.138677,19.20676,012,2020
5390,Tlalpan,-99.194432,19.224256,012,2020
5391,Tlalpan,-99.162821,19.236647,012,2020
5392,Tlalpan,-99.2025,19.286133,012,2020
5393,Tlalpan,-99.166787,19.233868,012,2020
5394,Tlalpan,-99.224905,19.268386,012,2020
5395,Tlalpan,-99.162178,19.268411,012,2020
5396,Tlalpan,-99.221657,19.295723,012,2020
5397,Tlalpan,-99.213006,19.271385,012,2020
5398,Tlalpan,-99.225199,19.27877,012,2020
5399,Tlalpan,-99.160887,19.245666,012,2020
5400,Tlalpan,-99.1433,19.193488,012,2020
5401,Tlalpan,-99.160125,19.267362,012,2020
5402,Tlalpan,-99.175987,19.231773,012,2020
5403,Tlalpan,-99.182774,19.273796,012,2020
5404,Tlalpan,-99.159268,19.246083,012,2020
5405,Tlalpan,-99.154727,19.266952,012,2020
5406,Tlalpan,-99.140448,19.202217,012,2020
5407,Tlalpan,-99.186818,19.259458,012,2020
5408,Tlalpan,-99.16887,19.268447,012,2020
5409,Tlalpan,-99.203577,19.223681,012,2020
5410,Tlalpan,-99.145882,19.191326,012,2020
5411,Tlalpan,-99.208534,19.279458,012,2020
5412,Tlalpan,-99.221505,19.2689,012,2020
5413,Tlalpan,-99.198421,19.215522,012,2020
5414,Tlalpan,-99.16403,19.235938,012,2020
5415,Tlalpan,-99.178119,19.232583,012,2020
5416,Tlalpan,-99.209726,19.217166,012,2020
5417,Tlalpan,-99.142848,19.202279,012,2020
5418,Tlalpan,-99.160338,19.267725,012,2020
5419,Tlalpan,-99.209726,19.217166,012,2020
5420,Tlalpan,-99.211351,19.273701,012,2020
5421,Tlalpan,-99.163796,19.236022,012,2020
5422,Tlalpan,-99.173746,19.271518,012,2020
5423,Tlalpan,-99.146056,19.18941,012,2020
5424,Tlalpan,-99.149609,19.207719,012,2020
5425,Tlalpan,-99.146887,19.193944,012,2020
5426,Tlalpan,-99.19219,19.281628,012,2020
5427,Tlalpan,-99.173711,19.23633,012,2020
5428,Tlalpan,-99.22621,19.299401,012,2020
5429,Tlalpan,-99.151057,19.20805,012,2020
5430,Tlalpan,-99.156957,19.268267,012,2020
5431,Tlalpan,-99.155808,19.193945,012,2020
5432,Tlalpan,-99.186636,19.275836,012,2020
5433,Tlalpan,-99.197888,19.229405,012,2020
5434,Tlalpan,-99.189597,19.27106,012,2020
5435,Tlalpan,-99.199212,19.224308,012,2020
5436,Tlalpan,-99.163872,19.233478,012,2020
5437,Tlalpan,-99.181444,19.237333,012,2020
5438,Tlalpan,-99.138092,19.197133,012,2020
5439,Tlalpan,-99.170679,19.236794,012,2020
5440,Tlalpan,-99.185552,19.275057,012,2020
5441,Tlalpan,-99.198935,19.213558,012,2020
5442,Tlalpan,-99.163796,19.236018,012,2020
5443,Tlalpan,-99.180972,19.236806,012,2020
5444,Tlalpan,-99.146953,19.200002,012,2020
5445,Tlalpan,-99.206446,19.225283,012,2020
5446,Tlalpan,-99.176824,19.23323,012,2020
5447,Tlalpan,-99.185271,19.272286,012,2020
5448,Tlalpan,-99.180444,19.234833,012,2020
5449,Tlalpan,-99.169545,19.250392,012,2020
5450,Tlalpan,-99.199639,19.230833,012,2020
5451,Tlalpan,-99.220043,19.286409,012,2020
5452,Tlalpan,-99.145656,19.190012,012,2020
5453,Tlalpan,-99.159739,19.265452,012,2020
5454,Tlalpan,-99.165553,19.235516,012,2020
5455,Tlalpan,-99.198382,19.221699,012,2020
5456,Tlalpan,-99.202379,19.221344,012,2020
5457,Tlalpan,-99.166787,19.233868,012,2020
5458,Tlalpan,-99.203075,19.223121,012,2020
5459,Tlalpan,-99.198814,19.226092,012,2020
5460,Tlalpan,-99.186992,19.272594,012,2020
5461,Tlalpan,-99.207595,19.283135,012,2020
5462,Tlalpan,-99.200483,19.279968,012,2020
5463,Tlalpan,-99.198187,19.221739,012,2020
5464,Tlalpan,-99.222583,19.281919,012,2020
5465,Tlalpan,-99.165599,19.229081,012,2020
5466,Tlalpan,-99.160823,19.28492,012,2020
5467,Tlalpan,-99.200471,19.232011,012,2020
5468,Tlalpan,-99.164211,19.241393,012,2020
5469,Tlalpan,-99.179618,19.291719,012,2020
5470,Tlalpan,-99.198948,19.223901,012,2020
5471,Tlalpan,-99.168246,19.256609,012,2020
5472,Tlalpan,-99.178304,19.240659,012,2020
5473,Tlalpan,-99.196488,19.222326,012,2020
5474,Tlalpan,-99.197426,19.227247,012,2020
5475,Tlalpan,-99.205837,19.276457,012,2020
5476,Tlalpan,-99.169218,19.235967,012,2020
5477,Tlalpan,-99.14286,19.190281,012,2020
5478,Tlalpan,-99.204474,19.215934,012,2020
5479,Tlalpan,-99.179205,19.291553,012,2020
5480,Tlalpan,-99.177918,19.24997,012,2020
5481,Tlalpan,-99.160057,19.253635,012,2020
5482,Tlalpan,-99.181066,19.281799,012,2020
5483,Tlalpan,-99.182646,19.275507,012,2020
5484,Tlalpan,-99.180451,19.235698,012,2020
5485,Tlalpan,-99.206767,19.275581,012,2020
5486,Tlalpan,-99.205263,19.266916,012,2020
5487,Tlalpan,-99.205501,19.216077,012,2020
5488,Tlalpan,-99.199776,19.282758,012,2020
5489,Tlalpan,-99.208544,19.279461,012,2020
5490,Tlalpan,-99.200892,19.223003,012,2020
5491,Tlalpan,-99.209732,19.279177,012,2020
5492,Tlalpan,-99.207833,19.223745,012,2020
5493,Tlalpan,-99.177857,19.25017,012,2020
5494,Tlalpan,-99.14551,19.197293,012,2020
5495,Tlalpan,-99.198403,19.222117,012,2020
5496,Tlalpan,-99.170791,19.247045,012,2020
5497,Tlalpan,-99.207595,19.283135,012,2020
5498,Tlalpan,-99.181483,19.236492,012,2020
5499,Tlalpan,-99.177664,19.24988,012,2020
5500,Tlalpan,-99.138098,19.197107,012,2020
5501,Tlalpan,-99.220071,19.278428,012,2020
5502,Tlalpan,-99.178362,19.234615,012,2020
5503,Tlalpan,-99.16518,19.234266,012,2020
5504,Tlalpan,-99.199425,19.213681,012,2020
5505,Tlalpan,-99.1993,19.229906,012,2020
5506,Tlalpan,-99.198507,19.230176,012,2020
5507,Tlalpan,-99.200534,19.22997,012,2020
5508,Tlalpan,-99.219617,19.280142,012,2020
5509,Tlalpan,-99.180726,19.23581,012,2020
5510,Tlalpan,-99.199439,19.229843,012,2020
5511,Tlalpan,-99.159097,19.268364,012,2020
5512,Tlalpan,-99.19958,19.229782,012,2020
5513,Tlalpan,-99.206451,19.216727,012,2020
5514,Tlalpan,-99.170791,19.247045,012,2020
5515,Tlalpan,-99.16518,19.234266,012,2020
5516,Tlalpan,-99.177278,19.240881,012,2020
5517,Tlalpan,-99.205829,19.214993,012,2020
5518,Tlalpan,-99.203378,19.22411,012,2020
5519,Tlalpan,-99.20974,19.21943,012,2020
5520,Tlalpan,-99.158511,19.25143,012,2020
5521,Tlalpan,-99.146969,19.201437,012,2020
5522,Tlalpan,-99.201702,19.226257,012,2020
5523,Tlalpan,-99.165717,19.268564,012,2020
5524,Tlalpan,-99.230626,19.271685,012,2020
5525,Tlalpan,-99.207542,19.217032,012,2020
5526,Tlalpan,-99.136441,19.197838,012,2020
5527,Tlalpan,-99.145826,19.191384,012,2020
5528,Tlalpan,-99.16697,19.249768,012,2020
5529,Tlalpan,-99.17186,19.257587,012,2020
5530,Tlalpan,-99.212595,19.278437,012,2020
5531,Tlalpan,-99.209726,19.217166,012,2020
5532,Tlalpan,-99.152891,19.268713,012,2020
5533,Tlalpan,-99.153277,19.267794,012,2020
5534,Tlalpan,-99.199229,19.229117,012,2020
5535,Tlalpan,-99.202255,19.223398,012,2020
5536,Tlalpan,-99.200605,19.230421,012,2020
5537,Tlalpan,-99.201919,19.229476,012,2020
5538,Tlalpan,-99.207795,19.221225,012,2020
5539,Tlalpan,-99.201276,19.220341,012,2020
5540,Tlalpan,-99.194616,19.224766,012,2020
5541,Tlalpan,-99.153343,19.268113,012,2020
5542,Tlalpan,-99.16885,19.234048,012,2020
5543,Tlalpan,-99.177687,19.249863,012,2020
5544,Tlalpan,-99.200592,19.225328,012,2020
5545,Tlalpan,-99.228904,19.269226,012,2020
5546,Tlalpan,-99.198654,19.213758,012,2020
5547,Tlalpan,-99.236829,19.24648,012,2020
5548,Tlalpan,-99.199227,19.223879,012,2020
5549,Tlalpan,-99.173558,19.138199,012,2020
5550,Tlalpan,-99.208283,19.227168,012,2020
5551,Tlalpan,-99.159697,19.265444,012,2020
5552,Tlalpan,-99.201581,19.221809,012,2020
5553,Tlalpan,-99.201862,19.223971,012,2020
5554,Tlalpan,-99.201673,19.223939,012,2020
5555,Tlalpan,-99.208824,19.214605,012,2020
5556,Tlalpan,-99.23947,19.2464,012,2020
5557,Tlalpan,-99.20539,19.216894,012,2020
5558,Tlalpan,-99.165599,19.229081,012,2020
5559,Tlalpan,-99.208046,19.221382,012,2020
5560,Tlalpan,-99.174083,19.237884,012,2020
5561,Tlalpan,-99.166958,19.234027,012,2020
5562,Tlalpan,-99.151076,19.208037,012,2020
5563,Tlalpan,-99.137532,19.198029,012,2020
5564,Tlalpan,-99.207409,19.220518,012,2020
5565,Tlalpan,-99.161292,19.235316,012,2020
5566,Tlalpan,-99.197112,19.228028,012,2020
5567,Tlalpan,-99.199851,19.219059,012,2020
5568,Tlalpan,-99.201652,19.221815,012,2020
5569,Tlalpan,-99.200244,19.217351,012,2020
5570,Tlalpan,-99.205649,19.224173,012,2020
5571,Tlalpan,-99.207231,19.221284,012,2020
5572,Tlalpan,-99.180374,19.282309,012,2020
5573,Tlalpan,-99.166071,19.231497,012,2020
5574,Tlalpan,-99.219821,19.27176,012,2020
5575,Tlalpan,-99.199676,19.229621,012,2020
5576,Tlalpan,-99.178746,19.237777,012,2020
5577,Tlalpan,-99.194668,19.211958,012,2020
5578,Tlalpan,-99.159672,19.265327,012,2020
5579,Tlalpan,-99.203221,19.2204,012,2020
5580,Tlalpan,-99.207095,19.225864,012,2020
5581,Tlalpan,-99.153009,19.269365,012,2020
5582,Tlalpan,-99.209849,19.215969,012,2020
5583,Tlalpan,-99.199669,19.213465,012,2020
5584,Tlalpan,-99.208432,19.22016,012,2020
5585,Tlalpan,-99.198531,19.213757,012,2020
5586,Tlalpan,-99.200632,19.229454,012,2020
5587,Tlalpan,-99.173732,19.248593,012,2020
5588,Tlalpan,-99.199996,19.228724,012,2020
5589,Tlalpan,-99.203113,19.225047,012,2020
5590,Tlalpan,-99.176666,19.246241,012,2020
5591,Tlalpan,-99.172013,19.258513,012,2020
5592,Tlalpan,-99.212865,19.278965,012,2020
5593,Tlalpan,-99.194442,19.230211,012,2020
5594,Tlalpan,-99.148805,19.199405,012,2020
5595,Tlalpan,-99.199113,19.213358,012,2020
5596,Tlalpan,-99.204313,19.280801,012,2020
5597,Tlalpan,-99.198999,19.222251,012,2020
5598,Tlalpan,-99.181999,19.271606,012,2020
5599,Tlalpan,-99.198135,19.22085,012,2020
5600,Tlalpan,-99.221166,19.271613,012,2020
5601,Tlalpan,-99.197187,19.225383,012,2020
5602,Tlalpan,-99.209214,19.21644,012,2020
5603,Tlalpan,-99.194246,19.22662,012,2020
5604,Tlalpan,-99.172443,19.254962,012,2020
5605,Tlalpan,-99.206373,19.226154,012,2020
5606,Tlalpan,-99.222678,19.294117,012,2020
5607,Tlalpan,-99.202435,19.231905,012,2020
5608,Tlalpan,-99.17241,19.255026,012,2020
5609,Tlalpan,-99.177919,19.248413,012,2020
5610,Tlalpan,-99.171925,19.25463,012,2020
5611,Tlalpan,-99.198231,19.22047,012,2020
5612,Tlalpan,-99.165052,19.237067,012,2020
5613,Tlalpan,-99.145118,19.267596,012,2020
5614,Tlalpan,-99.22083,19.278033,012,2020
5615,Tlalpan,-99.166277,19.233294,012,2020
5616,Tlalpan,-99.18169,19.239282,012,2020
5617,Tlalpan,-99.210779,19.277906,012,2020
5618,Tlalpan,-99.203336,19.22458,012,2020
5619,Tlalpan,-99.168781,19.25202,012,2020
5620,Tlalpan,-99.16573,19.231278,012,2020
5621,Tlalpan,-99.202813,19.223084,012,2020
5622,Tlalpan,-99.215804,19.272785,012,2020
5623,Tlalpan,-99.177768,19.248444,012,2020
5624,Tlalpan,-99.19975,19.218988,012,2020
5625,Tlalpan,-99.145641,19.198908,012,2020
5626,Tlalpan,-99.171119,19.237012,012,2020
5627,Tlalpan,-99.203944,19.221524,012,2020
5628,Tlalpan,-99.206774,19.231199,012,2020
5629,Tlalpan,-99.207028,19.218604,012,2020
5630,Tlalpan,-99.207708,19.217103,012,2020
5631,Tlalpan,-99.21826,19.27216,012,2020
5632,Tlalpan,-99.166431,19.231319,012,2020
5633,Tlalpan,-99.22628,19.292179,012,2020
5634,Tlalpan,-99.144905,19.201644,012,2020
5635,Tlalpan,-99.198649,19.227264,012,2020
5636,Tlalpan,-99.206663,19.227884,012,2020
5637,Tlalpan,-99.201007,19.230644,012,2020
5638,Tlalpan,-99.196659,19.223941,012,2020
5639,Tlalpan,-99.203139,19.220903,012,2020
5640,Tlalpan,-99.196831,19.224346,012,2020
5641,Tlalpan,-99.195083,19.224477,012,2020
5642,Tlalpan,-99.167866,19.252107,012,2020
5643,Tlalpan,-99.172354,19.255245,012,2020
5644,Tlalpan,-99.202039,19.218852,012,2020
5645,Tlalpan,-99.201283,19.227475,012,2020
5646,Tlalpan,-99.198609,19.225925,012,2020
5647,Tlalpan,-99.210727,19.277938,012,2020
5648,Tlalpan,-99.177312,19.232203,012,2020
5649,Tlalpan,-99.205345,19.217099,012,2020
5650,Tlalpan,-99.172536,19.255028,012,2020
5651,Tlalpan,-99.202815,19.224519,012,2020
5652,Tlalpan,-99.204899,19.282827,012,2020
5653,Tlalpan,-99.210863,19.217257,012,2020
5654,Tlalpan,-99.204497,19.215747,012,2020
5655,Tlalpan,-99.199356,19.221228,012,2020
5656,Tlalpan,-99.199659,19.221188,012,2020
5657,Tlalpan,-99.197166,19.232222,012,2020
5658,Tlalpan,-99.199895,19.221261,012,2020
5659,Tlalpan,-99.223763,19.290988,012,2020
5660,Tlalpan,-99.208232,19.283754,012,2020
5661,Tlalpan,-99.163701,19.233428,012,2020
5662,Tlalpan,-99.223163,19.26938,012,2020
5663,Tlalpan,-99.203508,19.226436,012,2020
5664,Tlalpan,-99.197107,19.232445,012,2020
5665,Tlalpan,-99.197144,19.232245,012,2020
5666,Tlalpan,-99.219498,19.293081,012,2020
5667,Tlalpan,-99.197201,19.232261,012,2020
5668,Tlalpan,-99.199793,19.221243,012,2020
5669,Tlalpan,-99.179877,19.23839,012,2020
5670,Tlalpan,-99.208232,19.283754,012,2020
5671,Tlalpan,-99.209495,19.219673,012,2020
5672,Tlalpan,-99.207719,19.218527,012,2020
5673,Tlalpan,-99.208205,19.230563,012,2020
5674,Tlalpan,-99.204508,19.230555,012,2020
5675,Tlalpan,-99.163569,19.249332,012,2020
5676,Tlalpan,-99.198886,19.23238,012,2020
5677,Tlalpan,-99.205664,19.230057,012,2020
5678,Tlalpan,-99.185721,19.260672,012,2020
5679,Tlalpan,-99.194177,19.229864,012,2020
5680,Tlalpan,-99.197127,19.232287,012,2020
5681,Tlalpan,-99.198439,19.214267,012,2020
5682,Tlalpan,-99.173711,19.23633,012,2020
5683,Tlalpan,-99.204483,19.22031,012,2020
5684,Tlalpan,-99.204174,19.221421,012,2020
5685,Tlalpan,-99.204544,19.220156,012,2020
5686,Tlalpan,-99.201619,19.222103,012,2020
5687,Tlalpan,-99.1972,19.232508,012,2020
5688,Tlalpan,-99.165579,19.235412,012,2020
5689,Tlalpan,-99.207698,19.229676,012,2020
5690,Tlalpan,-99.197069,19.232283,012,2020
5691,Tlalpan,-99.180011,19.291877,012,2020
5692,Tlalpan,-99.201107,19.214006,012,2020
5693,Tlalpan,-99.225378,19.270736,012,2020
5694,Tlalpan,-99.178078,19.281685,012,2020
5695,Tlalpan,-99.203537,19.22575,012,2020
5696,Tlalpan,-99.194991,19.225031,012,2020
5697,Tlalpan,-99.209356,19.219556,012,2020
5698,Tlalpan,-99.14781,19.287105,012,2020
5699,Tlalpan,-99.223767,19.290946,012,2020
5700,Tlalpan,-99.205263,19.218674,012,2020
5701,Tlalpan,-99.172114,19.240876,012,2020
5702,Tlalpan,-99.17578,19.253378,012,2020
5703,Tlalpan,-99.174365,19.246616,012,2020
5704,Tlalpan,-99.161213,19.235324,012,2020
5705,Tlalpan,-99.208064,19.223181,012,2020
5706,Tlalpan,-99.202904,19.221231,012,2020
5707,Tlalpan,-99.201183,19.232426,012,2020
5708,Tlalpan,-99.161732,19.235528,012,2020
5709,Tlalpan,-99.231602,19.273233,012,2020
5710,Tlalpan,-99.182918,19.272276,012,2020
5711,Tlalpan,-99.21877,19.278037,012,2020
5712,Tlalpan,-99.177296,19.231628,012,2020
5713,Tlalpan,-99.199659,19.221188,012,2020
5714,Tlalpan,-99.141132,19.202001,012,2020
5715,Tlalpan,-99.196884,19.232307,012,2020
5716,Tlalpan,-99.222413,19.292176,012,2020
5717,Tlalpan,-99.222674,19.293668,012,2020
5718,Tlalpan,-99.210347,19.2791,012,2020
5719,Tlalpan,-99.221371,19.286857,012,2020
5720,Tlalpan,-99.150701,19.207198,012,2020
5721,Tlalpan,-99.223152,19.292339,012,2020
5722,Tlalpan,-99.166003,19.231191,012,2020
5723,Tlalpan,-99.210778,19.281872,012,2020
5724,Tlalpan,-99.198668,19.231023,012,2020
5725,Tlalpan,-99.144594,19.201546,012,2020
5726,Tlalpan,-99.220897,19.286908,012,2020
5727,Tlalpan,-99.180436,19.235638,012,2020
5728,Tlalpan,-99.178043,19.234009,012,2020
5729,Tlalpan,-99.166241,19.263805,012,2020
5730,Tlalpan,-99.203902,19.224842,012,2020
5731,Tlalpan,-99.20026,19.220703,012,2020
5732,Tlalpan,-99.203842,19.223038,012,2020
5733,Tlalpan,-99.202852,19.221305,012,2020
5734,Tlalpan,-99.207977,19.223055,012,2020
5735,Tlalpan,-99.184269,19.234642,012,2020
5736,Tlalpan,-99.141482,19.202601,012,2020
5737,Tlalpan,-99.206718,19.222981,012,2020
5738,Tlalpan,-99.179159,19.254405,012,2020
5739,Tlalpan,-99.165888,19.254374,012,2020
5740,Tlalpan,-99.16109,19.232729,012,2020
5741,Tlalpan,-99.209168,19.218414,012,2020
5742,Tlalpan,-99.195465,19.229461,012,2020
5743,Tlalpan,-99.180236,19.235662,012,2020
5744,Tlalpan,-99.205658,19.223806,012,2020
5745,Tlalpan,-99.203606,19.232113,012,2020
5746,Tlalpan,-99.198672,19.225916,012,2020
5747,Tlalpan,-99.201161,19.228207,012,2020
5748,Tlalpan,-99.220772,19.292862,012,2020
5749,Tlalpan,-99.203249,19.224529,012,2020
5750,Tlalpan,-99.17217,19.249135,012,2020
5751,Tlalpan,-99.165341,19.229693,012,2020
5752,Tlalpan,-99.166716,19.25302,012,2020
5753,Tlalpan,-99.204124,19.22316,012,2020
5754,Tlalpan,-99.202988,19.227818,012,2020
5755,Tlalpan,-99.208382,19.2272,012,2020
5756,Tlalpan,-99.215846,19.271344,012,2020
5757,Tlalpan,-99.206383,19.222878,012,2020
5758,Tlalpan,-99.199287,19.222067,012,2020
5759,Tlalpan,-99.174112,19.251275,012,2020
5760,Tlalpan,-99.163095,19.26844,012,2020
5761,Tlalpan,-99.200991,19.278595,012,2020
5762,Tlalpan,-99.237017,19.246252,012,2020
5763,Tlalpan,-99.218868,19.277827,012,2020
5764,Tlalpan,-99.200611,19.229107,012,2020
5765,Tlalpan,-99.172263,19.255304,012,2020
5766,Tlalpan,-99.211149,19.218306,012,2020
5767,Tlalpan,-99.2054,19.224268,012,2020
5768,Tlalpan,-99.16473,19.234592,012,2020
5769,Tlalpan,-99.228911,19.272475,012,2020
5770,Tlalpan,-99.166284,19.232709,012,2020
5771,Tlalpan,-99.203062,19.231652,012,2020
5772,Tlalpan,-99.166645,19.236465,012,2020
5773,Tlalpan,-99.208298,19.225571,012,2020
5774,Tlalpan,-99.165704,19.229995,012,2020
5775,Tlalpan,-99.194283,19.231182,012,2020
5776,Tlalpan,-99.180477,19.239186,012,2020
5777,Tlalpan,-99.205379,19.217347,012,2020
5778,Tlalpan,-99.198752,19.225922,012,2020
5779,Tlalpan,-99.205843,19.222703,012,2020
5780,Tlalpan,-99.195607,19.229982,012,2020
5781,Tlalpan,-99.182567,19.24137,012,2020
5782,Tlalpan,-99.208224,19.217951,012,2020
5783,Tlalpan,-99.200559,19.212745,012,2020
5784,Tlalpan,-99.203024,19.228587,012,2020
5785,Tlalpan,-99.204253,19.224807,012,2020
5786,Tlalpan,-99.202682,19.223493,012,2020
5787,Tlalpan,-99.145233,19.294289,012,2020
5788,Tlalpan,-99.175712,19.25344,012,2020
5789,Tlalpan,-99.183968,19.235286,012,2020
5790,Tlalpan,-99.168865,19.261256,012,2020
5791,Tlalpan,-99.164304,19.235963,012,2020
5792,Tlalpan,-99.194496,19.230097,012,2020
5793,Tlalpan,-99.175335,19.251525,012,2020
5794,Tlalpan,-99.168754,19.261676,012,2020
5795,Tlalpan,-99.177402,19.268687,012,2020
5796,Tlalpan,-99.182879,19.237395,012,2020
5797,Tlalpan,-99.208832,19.223686,012,2020
5798,Tlalpan,-99.184225,19.269621,012,2020
5799,Tlalpan,-99.20303,19.222584,012,2020
5800,Tlalpan,-99.207831,19.221063,012,2020
5801,Tlalpan,-99.206398,19.227427,012,2020
5802,Tlalpan,-99.176709,19.251309,012,2020
5803,Tlalpan,-99.176619,19.231132,012,2020
5804,Tlalpan,-99.204088,19.222415,012,2020
5805,Tlalpan,-99.195252,19.229548,012,2020
5806,Tlalpan,-99.182098,19.133311,012,2020
5807,Tlalpan,-99.172526,19.254996,012,2020
5808,Tlalpan,-99.202461,19.228589,012,2020
5809,Tlalpan,-99.180293,19.239162,012,2020
5810,Tlalpan,-99.203016,19.231463,012,2020
5811,Tlalpan,-99.198788,19.216537,012,2020
5812,Tlalpan,-99.204088,19.222415,012,2020
5813,Tlalpan,-99.202065,19.23211,012,2020
5814,Tlalpan,-99.177718,19.242574,012,2020
5815,Tlalpan,-99.178326,19.229998,012,2020
5816,Tlalpan,-99.202284,19.232079,012,2020
5817,Tlalpan,-99.169945,19.254353,012,2020
5818,Tlalpan,-99.176619,19.231132,012,2020
5819,Tlalpan,-99.20407,19.22383,012,2020
5820,Tlalpan,-99.207542,19.223412,012,2020
5821,Tlalpan,-99.202096,19.232335,012,2020
5822,Tlalpan,-99.164357,19.236,012,2020
5823,Tlalpan,-99.205979,19.214525,012,2020
5824,Tlalpan,-99.205476,19.216257,012,2020
5825,Tlalpan,-99.204813,19.216649,012,2020
5826,Tlalpan,-99.173511,19.250773,012,2020
5827,Tlalpan,-99.175932,19.242864,012,2020
5828,Tlalpan,-99.181003,19.270418,012,2020
5829,Tlalpan,-99.19809,19.22137,012,2020
5830,Tlalpan,-99.199297,19.216493,012,2020
5831,Tlalpan,-99.143118,19.189979,012,2020
5832,Tlalpan,-99.20145,19.229779,012,2020
5833,Tlalpan,-99.19924,19.22157,012,2020
5834,Tlalpan,-99.14539,19.191762,012,2020
5835,Tlalpan,-99.199494,19.221911,012,2020
5836,Tlalpan,-99.225184,19.278796,012,2020
5837,Tlalpan,-99.19865,19.22149,012,2020
5838,Tlalpan,-99.20229,19.229317,012,2020
5839,Tlalpan,-99.166,19.229587,012,2020
5840,Tlalpan,-99.175339,19.251379,012,2020
5841,Tlalpan,-99.204071,19.223561,012,2020
